id	FRAME	POSITION_X	POSITION_Y	t	y	delta_r	delta_t	v
3	208	150.58695431891942	64.08855575688328	3.8	64.08855575688328	1.4529039466694307	0.03333333333333333	43.58711840008292
2	208	153.173582336113	87.34336179667488	3.8	87.34336179667488	1.5376676085704921	0.03333333333333333	46.130028257114766
3	209	150.58875281702862	62.538826540983905	3.8333333333333335	62.538826540983905	2.412052107063319	0.03333333333333333	72.36156321189958
2	209	153.0830039668199	86.12160693044999	3.8333333333333335	86.12160693044999	1.5038946295419222	0.03333333333333333	45.11683888625767
3	210	150.4937943592504	61.32109879419893	3.8666666666666667	61.32109879419893	1.4948208197964272	0.03333333333333333	44.84462459389282
2	210	153.0954062536309	85.06870102851157	3.8666666666666667	85.06870102851157	1.1093287243962466	0.03333333333333333	33.2798617318874
2	211	153.44012998874814	83.67214322132962	3.9	83.67214322132962	2.0766336210116365	0.03333333333333333	62.29900863034909
3	211	150.21798099172156	59.909957324242704	3.9	59.909957324242704	2.074803239137132	0.03333333333333333	62.24409717411396
2	212	153.59880808532222	82.49875415351313	3.933333333333333	82.49875415351313	1.4043564135901723	0.03333333333333333	42.13069240770517
3	212	149.9872288419581	58.708565277939066	3.933333333333333	58.708565277939066	1.4995648348512132	0.03333333333333333	44.986945045536395
3	213	149.8565059218054	57.233899580191995	3.966666666666667	57.233899580191995	2.200215917784622	0.03333333333333333	66.00647753353867
2	213	153.89628207974815	81.26849313756284	3.966666666666667	81.26849313756284	1.6057564849924542	0.03333333333333333	48.172694549773624
2	214	153.8133397983232	80.11726231910322	4.0	80.11726231910322	1.3340955908317782	0.03333333333333333	40.02286772495334
3	214	149.78304643129326	55.91156536922746	4.0	55.91156536922746	1.7588255776193245	0.03333333333333333	52.76476732857974
2	215	153.87231319425482	79.02190465550059	4.033333333333333	79.02190465550059	1.2043837066999126	0.03333333333333333	36.13151120099738
3	215	149.7018152819199	54.54132644664383	4.033333333333333	54.54132644664383	1.8900420933241873	0.03333333333333333	56.70126279972562
2	216	153.786820974842	77.84628392136322	4.066666666666666	77.84628392136322	1.391645736963815	0.03333333333333333	41.74937210891446
3	216	149.77889853277063	53.10510266828397	4.066666666666666	53.10510266828397	2.0761015264553806	0.03333333333333333	62.283045793661415
3	217	149.81651024542583	51.789263136207474	4.1	51.789263136207474	1.7375476292255267	0.03333333333333333	52.1264288767658
2	217	153.68241008548426	76.73869419077378	4.1	76.73869419077378	1.23895730350109	0.03333333333333333	37.1687191050327
2	218	153.8580272182323	75.41958886724821	4.133333333333333	75.41958886724821	1.7758726004985452	0.03333333333333333	53.27617801495636
3	218	149.95557590720932	50.3618100043975	4.133333333333333	50.3618100043975	2.0642828494471717	0.03333333333333333	61.92848548341515
3	219	149.922379439184	49.101585307803106	4.166666666666667	49.101585307803106	1.592899389571074	0.03333333333333333	47.78698168713222
2	219	154.02729553935743	74.24362342478345	4.166666666666667	74.24362342478345	1.4139452912803705	0.03333333333333333	42.418358738411115
3	220	150.01185617677382	47.89786344130928	4.2	47.89786344130928	1.4596560267404737	0.03333333333333333	43.789680802214214
2	220	154.17418819337215	72.97056014982101	4.2	72.97056014982101	1.6462857584467876	0.03333333333333333	49.38857275340363
3	221	149.9754504388224	46.64267296836661	4.233333333333333	46.64267296836661	1.5803699992846232	0.03333333333333333	47.411099978538694
2	221	154.40256317308456	71.57647078077841	4.233333333333333	71.57647078077841	2.0024446256013166	0.03333333333333333	60.0733387680395
2	222	154.44092988880683	70.50967707449497	4.266666666666667	70.50967707449497	1.1402542128745123	0.03333333333333333	34.20762638623537
3	222	150.03226923666045	45.304225919953744	4.266666666666667	45.304225919953744	1.7998466159151407	0.03333333333333333	53.99539847745422
2	223	154.2618926474876	69.26940575793085	4.3	69.26940575793085	1.5738221377589778	0.03333333333333333	47.214664132769336
3	223	150.1491658910651	43.92601990896541	4.3	43.92601990896541	1.9192402739563994	0.03333333333333333	57.577208218691986
2	224	154.16634195507964	68.31366751506673	4.333333333333333	68.31366751506673	0.9221993082296477	0.03333333333333333	27.66597924688943
3	224	150.29082081516114	42.624714625546346	4.333333333333333	42.624714625546346	1.7180130766188642	0.03333333333333333	51.540392298565926
3	225	150.39668451020214	41.365005520494	4.366666666666666	41.365005520494	1.6017689676430336	0.03333333333333333	48.05306902929101
2	225	154.10475038548066	66.91985871800442	4.366666666666666	66.91985871800442	1.9528933644823887	0.03333333333333333	58.58680093447166
2	226	154.04244734047967	65.76881000333084	4.4	65.76881000333084	1.3306569179338237	0.03333333333333333	39.91970753801471
3	226	150.58947062068046	39.90555477446907	4.4	39.90555477446907	2.1754355526551903	0.03333333333333333	65.26306657965571
3	227	150.62660537433328	38.668711930224575	4.433333333333334	38.668711930224575	1.534375972278561	0.03333333333333333	46.03127916835683
2	227	154.27956771339097	64.55435648622563	4.433333333333334	64.55435648622563	1.5343399255505679	0.03333333333333333	46.030197766517034
2	228	154.37157547585605	63.38226538496768	4.466666666666667	63.38226538496768	1.3844690346967936	0.03333333333333333	41.53407104090381
3	228	150.6925311866421	37.24068644404214	4.466666666666667	37.24068644404214	2.050810778031928	0.03333333333333333	61.52432334095784
3	229	150.77940338961778	35.953131648576495	4.5	35.953131648576495	1.6695335556229705	0.03333333333333333	50.086006668689116
2	229	154.43836791944375	62.06976048039025	4.5	62.06976048039025	1.7317859656115153	0.03333333333333333	51.95357896834546
2	230	154.41268361919916	60.66427173586522	4.533333333333333	60.66427173586522	1.9826995389419868	0.03333333333333333	59.480986168259605
3	230	150.72761190065344	34.48212594002463	4.533333333333333	34.48212594002463	2.1748072843586383	0.03333333333333333	65.24421853075916
3	231	150.74781017365748	33.079689456076274	4.566666666666666	33.079689456076274	1.973804148457527	0.03333333333333333	59.21412445372581
2	231	154.2165160773596	59.64596529742072	4.566666666666666	59.64596529742072	1.0758150283255388	0.03333333333333333	32.27445084976616
3	232	150.83808007012317	31.780261712923174	4.6	31.780261712923174	1.701085433650856	0.03333333333333333	51.03256300952568
2	232	154.04366326029762	58.51804950112008	4.6	58.51804950112008	1.3037663138056175	0.03333333333333333	39.112989414168524
3	233	150.7437581672666	30.56833969331866	4.633333333333333	30.56833969331866	1.4804965042069602	0.03333333333333333	44.414895126208805
2	233	153.7938475689417	57.31348772409867	4.633333333333333	57.31348772409867	1.5164690893199535	0.03333333333333333	45.4940726795986
2	234	153.7290163382273	56.136358224994545	4.666666666666667	56.136358224994545	1.3920925634281394	0.03333333333333333	41.76277690284418
3	234	150.6561120131014	29.15069527247646	4.666666666666667	29.15069527247646	2.024384192968631	0.03333333333333333	60.73152578905893
3	235	150.42241091097748	27.760292874618358	4.7	27.760292874618358	1.9945742405870364	0.03333333333333333	59.837227217611094
2	235	153.6747387529479	54.7704999577587	4.7	54.7704999577587	1.8742779194061416	0.03333333333333333	56.22833758218425
3	236	150.2236715250391	26.39545455416901	4.733333333333333	26.39545455416901	1.908316542198593	0.03333333333333333	57.249496265957795
2	236	153.76880324076038	53.518192083351906	4.733333333333333	53.518192083351906	1.5806667549118052	0.03333333333333333	47.42000264735416
3	237	150.09790635248336	24.835745442770442	4.766666666666667	24.835745442770442	2.4593342707032115	0.03333333333333333	73.78002812109635
2	237	153.94344855256978	52.35712660784857	4.766666666666667	52.35712660784857	1.3807560156493384	0.03333333333333333	41.42268046948015
2	238	153.9511248978745	51.148934571234214	4.8	51.148934571234214	1.4625097945577639	0.03333333333333333	43.875293836732915
3	238	149.93883627084327	23.552970407308692	4.8	23.552970407308692	1.6750453331937791	0.03333333333333333	50.251359995813374
3	239	150.00051005816528	21.997230035863886	4.833333333333333	21.997230035863886	2.434728852253241	0.03333333333333333	73.04186556759723
2	239	153.83465539333332	49.98429737880532	4.833333333333333	49.98429737880532	1.3720708284938397	0.03333333333333333	41.16212485481519
3	240	150.0596919217263	20.58932323225913	4.866666666666666	20.58932323225913	1.9924255162199458	0.03333333333333333	59.772765486598374
2	240	153.84600149175444	48.82419121906921	4.866666666666666	48.82419121906921	1.3479465154088597	0.03333333333333333	40.43839546226579
3	241	150.0787815726711	19.061520223577983	4.9	19.061520223577983	2.3443170123015635	0.03333333333333333	70.3295103690469
2	241	153.90468910487886	47.640656803773155	4.9	47.640656803773155	1.406548098284829	0.03333333333333333	42.19644294854487
3	242	149.9955525841888	17.84752834204447	4.933333333333334	17.84752834204447	1.4835692076247362	0.03333333333333333	44.507076228742086
2	242	154.01467708221423	46.62805811156075	4.933333333333334	46.62805811156075	1.037641397728783	0.03333333333333333	31.129241931863493
3	243	150.12329010886162	16.41950050471689	4.966666666666667	16.41950050471689	2.062889784115824	0.03333333333333333	61.88669352347472
2	243	154.14271021784032	45.30328477425206	4.966666666666667	45.30328477425206	1.7764134120388384	0.03333333333333333	53.29240236116515
3	244	150.1448449255671	14.852353447778013	5.0	14.852353447778013	2.467313514002729	0.03333333333333333	74.01940542008188
2	244	154.1425484206366	44.25269029017297	5.0	44.25269029017297	1.1042856485895114	0.03333333333333333	33.128569457685344
3	245	150.14871170885618	13.450070682568862	5.033333333333333	13.450070682568862	1.9729731680771825	0.03333333333333333	59.189195042315475
2	245	154.4292079402885	42.78332253787004	5.033333333333333	42.78332253787004	2.250142937753434	0.03333333333333333	67.50428813260302
2	246	154.37878222715378	41.75946541186536	5.066666666666666	41.75946541186536	1.0510828332921023	0.03333333333333333	31.532484998763067
3	246	150.2336756280841	12.078975907818856	5.066666666666666	12.078975907818856	1.8930325804357166	0.03333333333333333	56.7909774130715
3	247	150.3875489777379	10.65187595108788	5.1	10.65187595108788	2.06764076640588	0.03333333333333333	62.0292229921764
2	247	154.33534598042004	40.53329350398215	5.1	40.53329350398215	1.5084207107396301	0.03333333333333333	45.25262132218891
3	248	150.40419367870786	9.406811506566909	5.133333333333333	9.406811506566909	1.553815723567972	0.03333333333333333	46.61447170703916
2	248	154.3571993322467	39.415096777561814	5.133333333333333	39.415096777561814	1.2522213678963432	0.03333333333333333	37.566641036890296
3	249	150.47785215462758	8.176113556056382	5.166666666666667	8.176113556056382	1.5231817494130024	0.03333333333333333	45.695452482390074
2	249	154.55734686734613	38.17460769195206	5.166666666666667	38.17460769195206	1.5824283923531028	0.03333333333333333	47.47285177059309
3	250	150.4162367453213	7.062410389931835	5.2	7.062410389931835	1.2454706753311704	0.03333333333333333	37.36412025993511
2	250	154.43876724620858	37.057621346304735	5.2	37.057621346304735	1.2631653833483116	0.03333333333333333	37.89496150044935
2	251	154.5779723500686	35.764858632682994	5.233333333333333	35.764858632682994	1.6949922286932368	0.03333333333333333	50.849766860797104
3	251	150.44617606379063	6.049951031292238	5.233333333333333	6.049951031292238	1.0260999045299515	0.03333333333333333	30.782997135898544
